U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,P27540,U,False,False,A_compartment_separation,False,347,MCCC2,563,2e804cfa42f61186588421ed5fc13e4592b6f4fba46eab30e2f67431c53b68a6,Q9HCC0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.6397639910380044,-1.472428520520528,0.4400438070297241,-8.983979225158691,-6.2614288330078125,-7.0878448486328125,-7.444417635599772,326.0,142.0,55.0,209.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,348,OLFML3,406,74758b180219835c406cf3a611b94d6b0956e15dbaa497b29c2ff67e0f688d53,Q9NRN5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.291636864344279,-2.1129742860794067,0.3507024645805359,-7.208607196807861,-11.917819023132324,-9.707202911376953,-9.611209710439047,277.0,286.0,269.0,310.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,349,ACSS1,689,88b4568a46d107dfaf7ad78618380d21217cbfbec5e23a4914a97de3259cffab,Q9NUB1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.849398612976074,-2.525641600290934,0.30680719017982483,-10.405540466308594,-9.76141357421875,-9.13129711151123,-9.766083717346191,351.0,352.0,286.0,374.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,350,TMLHE,421,e9d527a9dd0abe7f68ca14e5cf90e8bdd888d05f8e93855aa34a592fd56b4a62,Q9NVH6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.3904086351394653,-0.5650606950124105,0.465832382440567,-7.689701557159424,-7.391411304473877,-7.134291648864746,-7.405134836832683,97.0,22.0,53.0,175.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,351,FASTKD2,710,6fdde755cd85ee77cc362fbc3aec77de2241b8a5ab87def53d424a3f115071c8,Q9NYY8,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7470461130142212,-1.9886510372161865,0.3193490207195282,-9.318408966064453,-6.03764533996582,-7.818359375,-7.724804560343425,159.0,256.0,77.0,359.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,352,ADAMTS5,930,c7f982aa0afa168f06fb22ba0d66abd196aa829ba1086730aeea6a759cb9c485,Q9UNA0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.177426894505819,-2.838148355484009,0.24987569451332092,-11.17044734954834,-10.033401489257812,-10.013855934143066,-10.405901590983072,387.0,380.0,339.0,429.0
low_plausibility,P27540,U,False,False,A_compartment_separation,False,353,CPQ,472,5f9ab84868713a9b58bc4370a33d9e9f4f1f11c54e250c6cac2f0e47c174620a,Q9Y646,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.188191016515096,-1.8649818102518718,0.40248215198516846,-9.839138984680176,-13.565439224243164,-12.544012069702148,-11.982863426208496,256.0,233.0,435.0,251.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,354,NIPSNAP2,286,649c935f02e49c0b2006e7e4674385c96d3a3027eca17cf5fc4b4cf82297a691,O75323,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.021188735961914,-2.077761967976888,0.38218244910240173,-8.717844009399414,-6.698302745819092,-9.151641845703125,-8.189262866973877,373.0,277.0,118.0,273.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,355,CLEC3A,197,78caab47a2989904f0e61419e03944f22e4c4fd7ef868319ad9dfee8d989504b,O75596,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.528666337331136,-4.625974814097087,0.39788952469825745,-11.715703964233398,-15.204001426696777,-13.892513275146484,-13.60407288869222,443.0,450.0,453.0,256.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,356,OTC,354,35d9672d82f6d9568b8af25ab5534caa47a1bdda9b27e554ad90f564f969cba4,P00480,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1591957410176597,-1.2932516932487488,0.3911997079849243,-10.417095184326172,-7.536401271820068,-8.945891380310059,-8.9664626121521,250.0,102.0,203.0,264.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,357,TIMP1,207,866c27f972bc3d5ee7432da955c99da2f55358aa67a4440c14640fb50a0aa811,P01033,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.7356746196746826,-2.0324423710505166,0.3095676004886627,-9.87860107421875,-11.558865547180176,-11.78460693359375,-11.074024518330893,337.0,263.0,391.0,369.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,358,CST3,146,ae318b9c984ac98282b8d8d26efeb80882b188d148dd7cd8f4e5df4c95969d19,P01034,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.541099468866984,-3.356963316599528,0.33201441168785095,-10.299962043762207,-14.359204292297363,-11.686244010925293,-12.115136782328287,414.0,421.0,438.0,341.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,359,GH1,217,8fb62f9161f42d7570b6292a372ee51dbce25ef4c91e115953db1aa74ff46e2a,P01241,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.929580052693685,-4.141434510548909,0.36078599095344543,-9.648249626159668,-13.057958602905273,-12.704737663269043,-11.803648630777994,447.0,445.0,427.0,304.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,360,RBP4,201,8400030088daa962283125365238a8cd19878b292ef12408c6457e69231e769f,P02753,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.182185252507528,-2.3374195098876953,0.29579222202301025,-10.164542198181152,-11.696593284606934,-9.761031150817871,-10.540722211201986,390.0,318.0,350.0,390.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,361,CSF2,144,51ef60bb7308febe36f4a30cc039227a8f8bb92d2efc40467937313ff02f22de,P04141,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-5.444035371144612,-4.194485982259114,0.3413298428058624,-9.6111478805542,-11.813766479492188,-14.556130409240723,-11.99368158976237,451.0,447.0,436.0,324.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,362,IL6,212,ce9be1b6049442dbd48e2100bcef53a760817c8223f6bb6b07a625132a04eff8,P05231,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.0833210945129395,-3.6719687779744468,0.4161805212497711,-9.874560356140137,-13.514010429382324,-11.576752662658691,-11.655107816060385,435.0,430.0,422.0,237.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,363,CRH,196,cb5e5922fab6c99919bb818c2c7a54cbe75397d2c36bbe16e16c6afb4cbd4ff8,P06850,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.02223006884257,-3.832040309906006,0.34120166301727295,-11.009289741516113,-14.826498985290527,-11.261466026306152,-12.365751584370932,374.0,437.0,442.0,325.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,364,SPP1,314,7b95e3678367f3bff34ee42c83e8137ad9888f41e2af7334f6e4dea8c72455e3,P10451,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.7817635536193848,-2.045747677485148,0.436829537153244,-11.262430191040039,-11.480180740356445,-9.479998588562012,-10.740869839986166,342.0,268.0,372.0,213.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,365,ETFA,333,0ce79f08f4e811d353e435bf5265c9905e940faa90ee2afe6191efaa276b3436,P13804,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.0166285832722983,-1.8103050390879314,0.3707253336906433,-11.754016876220703,-9.168099403381348,-8.44909381866455,-9.790403366088867,372.0,220.0,287.0,293.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,366,IL11,199,7cd7c7638f98ebb56e11bb75d8f39e0697c9e3f1cd78e47ad989fb78f90d3ce7,P20809,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.988623936971029,-3.04430890083313,0.29487326741218567,-7.295124530792236,-8.63300609588623,-7.56956148147583,-7.832564036051433,368.0,405.0,86.0,394.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,367,PTN,168,7200edb0047d97054df5fc1b766014b8b4fd05c63dfc4937887911cc53b4ea63,P21246,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.7842233975728354,-1.8475245237350464,0.39900243282318115,-9.963897705078125,-11.584671020507812,-8.106722831726074,-9.88509718577067,343.0,227.0,297.0,255.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,368,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.742934544881185,-3.2223246892293296,0.42479050159454346,-12.055126190185547,-6.42976713180542,-10.928464889526367,-9.804452737172445,339.0,417.0,288.0,229.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,369,IL12A,219,2ce004e921ab5aaa95c5313d2f45d78ad26e8c62127d60cd67c711d876aae7bc,P29459,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.9787506262461343,-3.793349266052246,0.4784775972366333,-11.721871376037598,-11.76657485961914,-12.158648490905762,-11.882364908854166,431.0,436.0,431.0,153.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,370,PPIF,207,03530bcba0a65441225b5278da2e0c5005109c1a77a1123a9535dc0b0e70edd3,P30405,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.0696860949198403,-0.8380196889241537,0.4520528018474579,-9.631939888000488,-7.686060428619385,-11.565142631530762,-9.627714316050211,230.0,42.0,272.0,192.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,371,LRPAP1,357,f8a9f35b8bf3e634a060814076a1445786c088e3e620768d2293cb723fcdadde,P30533,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.713440736134847,-1.2277044852574666,0.29417356848716736,-10.51732349395752,-9.210344314575195,-11.398808479309082,-10.375492095947266,150.0,90.0,335.0,395.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,372,NTF4,210,038eb4a04f0b8d9282c5aaa9ac215d9386b84c33518d81876ca1a62486f33bed,P34130,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.2393999099731445,-4.31697416305542,0.3384152054786682,-10.009993553161621,-8.355616569519043,-8.358530044555664,-8.90804672241211,437.0,449.0,197.0,330.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,373,ETFB,255,73819fcc8127cd8b4525da980a57a1c7139167887058db9d95ca411408836a67,P38117,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8271632194519043,-2.3959921995798745,0.4631544053554535,-10.358541488647461,-8.815654754638672,-7.61947774887085,-8.931224664052328,179.0,332.0,201.0,177.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,374,MDH2,338,0a6342776d21661604a4528bcb4ab8e590387d27b1f3eba94c52c7deb6255ed2,P40926,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.31185253461202,-1.2316776514053345,0.23759128153324127,-9.695507049560547,-9.1310396194458,-7.699123859405518,-8.841890176137289,280.0,91.0,187.0,437.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,375,PPT1,306,67e01d343c9774dfc28337848e3d87fd0af251abe96cb49af1d6e983608068c6,P50897,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.2309301694234214,-2.3456709384918213,0.29778993129730225,-7.731661796569824,-11.875150680541992,-10.801987648010254,-10.136266708374023,391.0,319.0,313.0,387.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,376,MANF,182,20215e53bbe69c7895ac733f8a630d2b4ed34391cc8df235545c9edbb5a52af4,P55145,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1863545576731362,-1.9020342429478962,0.28263989090919495,-7.5936784744262695,-13.74609375,-11.717371940612793,-11.019048055013021,255.0,239.0,384.0,403.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,377,MRPS15,257,62ae8fe8086f49356d32b00c043398fa11b396a3b663d708760a9f7509dcc786,P82914,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.408163070678711,-2.5016514460245767,0.36261701583862305,-11.27995491027832,-8.563154220581055,-10.442292213439941,-10.095133781433105,407.0,348.0,310.0,302.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,378,TFAM,246,dc0f05fca7d2e6d08c546fdf068f8f3774c434e9e7396b0ea6024aa79a66a67e,Q00059,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.356804688771566,-3.6993980407714844,0.42061635851860046,-11.069482803344727,-9.410660743713379,-10.183979034423828,-10.22137419382731,400.0,431.0,321.0,233.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,379,IL24,206,3af25cde2f87b830e425f11da8b41832a7e1f3af64acdc5e66aeff227eca7450,Q13007,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.8378496170043945,-3.5403895378112793,0.25686362385749817,-11.104795455932617,-11.649511337280273,-12.1712064743042,-11.64183775583903,446.0,429.0,421.0,422.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,380,EBI3,229,72a8a64abe37eef8367291f6c65079528b22d95469759518a8821fbf4a2bdb50,Q14213,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.3824076652526855,-3.7554896672566733,0.25683271884918213,-9.95382308959961,-12.18908977508545,-12.180054664611816,-11.440989176432291,441.0,434.0,413.0,423.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,381,CSHL1,222,77f9050abd060e90dc2ef2b9b8f363f0bf3e631759a44e2293966a58aedc2225,Q14406,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-5.035206000010173,-3.844066540400187,0.31319308280944824,-10.980916023254395,-13.568793296813965,-12.41249942779541,-12.320736249287924,448.0,438.0,441.0,364.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,382,CLPP,277,cd9eaa62d14a6ce9cd670486b012640e8c0381e9cd955c94113630f0e7ab2135,Q16740,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.4460322856903076,-2.3351333936055503,0.3972212076187134,-8.65790843963623,-7.829736232757568,-8.59143352508545,-8.359692732493082,299.0,317.0,137.0,257.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,383,ARTN,220,3eb322d0bc238b699e5f84ef48e4a437418a59159f9ac9083c9f90f28b78f76f,Q5T4W7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-5.209740161895752,-4.156394322713216,0.30277958512306213,-7.813179969787598,-10.208792686462402,-10.768725395202637,-9.596899350484213,449.0,446.0,267.0,380.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,384,GLRX5,157,a3aa695a855033e9bc6dec169db4c464461b3ae9183d7b283c0cac1262a29ea3,Q86SX6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.168097734451294,-0.869213749965032,0.24790264666080475,-8.684414863586426,-8.682944297790527,-7.847890377044678,-8.405083179473877,252.0,44.0,141.0,432.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,385,DHFR2,187,e9107196e6b7f4214e8a69d8cdc4e503b0207b7e8055948477a8c4f9c7c2b731,Q86XF0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.6042773723602295,-2.358150521914164,0.5058619976043701,-6.494746685028076,-6.312801361083984,-9.159034729003906,-7.322194258371989,322.0,324.0,45.0,120.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,386,IFNL1,200,44e9d65a85e80ee6b1b922fb4bfa588fdf7a95f76eb776d56c160f527c6928bd,Q8IU54,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-5.315023422241211,-4.073256174723308,0.281398743391037,-10.70405387878418,-12.859533309936523,-11.593022346496582,-11.718869845072428,450.0,443.0,424.0,406.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,387,IFNL2,200,e2fcf56e6e6e10e5c794ac1e0b72fa8599e7101f652c3a86d4cb1dae45ab91f6,Q8IZJ0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-5.682382424672444,-4.87794844309489,0.31379544734954834,-10.076919555664062,-11.321563720703125,-12.444519996643066,-11.281001091003418,452.0,451.0,405.0,363.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,388,POGLUT1,392,74b1b43374bb90b3d4eab7556eb4557d2f3c3f1f4d8503df9df7beb895e0a6a6,Q8NBL1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.56989320119222,-3.074903726577759,0.2000262439250946,-8.382437705993652,-11.012272834777832,-10.113166809082031,-9.835959116617838,444.0,407.0,291.0,449.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,389,ABHD11,306,288e04178b8f501b20faf205f82f910bb34908fe460fbbc2f0f5be5b1b993ee3,Q8NFV4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.6405390898386638,-1.86211496591568,0.4021010398864746,-9.56532096862793,-11.292284965515137,-8.795999526977539,-9.884535153706869,135.0,231.0,296.0,252.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,390,GRPEL2,225,18fd69c7ec7797bc50205a240228a9fb27594ac1dcc3d33d2dd613ce333e8563,Q8TAA5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.164892594019572,-1.1724043289820354,0.32096225023269653,-11.110746383666992,-10.547324180603027,-9.676065444946289,-10.444712003072103,251.0,82.0,343.0,354.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,391,FIBIN,211,7a33874e5f7f68d3a5a5fd4209be9dbabc2e8a52db41db1574f08a08019901fc,Q8TAL6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8820270697275798,-1.715675155321757,0.3646577298641205,-9.027094841003418,-8.068832397460938,-11.130934715270996,-9.408953984578451,186.0,201.0,249.0,301.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,392,MAIP1,291,a4d07fe5e1c76e5ddf35d2868619ba87182442fd4e9f3d4e5132bc79544890ab,Q8WWC4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.4220292568206787,-1.973754604657491,0.23991835117340088,-11.685312271118164,-13.504019737243652,-10.36925983428955,-11.852863947550455,296.0,254.0,429.0,435.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,393,GGH,318,e3c12602cad7d058e7bc4fa963756c4913667b83d15efaa94e683b3fa3649697,Q92820,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.242090384165446,-2.4826246897379556,0.2825946509838104,-11.096362113952637,-12.34519100189209,-12.447403907775879,-11.962985674540201,394.0,345.0,434.0,404.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,394,ELSPBP1,223,6155689b1ac859d1872215bf973bcbbca0b6d3c8c2159ef674c9258576e3ff37,Q96BH3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.8403223355611167,-2.9582417011260986,0.33602389693260193,-10.296996116638184,-8.458909034729004,-10.425776481628418,-9.727227210998535,350.0,399.0,280.0,335.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,395,RCN3,328,d6da6a2fced1f7b216597e40cab25c23a20409214ce5f405d56f7482d02c5980,Q96D15,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.711687962214152,-1.7582587401072185,0.20393534004688263,-8.560420036315918,-7.540887832641602,-6.323437213897705,-7.474915027618408,148.0,211.0,56.0,447.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,396,MALSU1,234,186228ec558c9e2b7c93cba0a19ff33bb8b5449f3f070baead04671899ba0ea8,Q96EH3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.9099133809407552,-0.7488353252410889,0.24572156369686127,-11.44283676147461,-10.62275218963623,-9.14406681060791,-10.403218587239584,43.0,35.0,338.0,434.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,397,PEBP4,227,7a75c7c3a9756d0cb3c5c3c5f4cdf96d6472b741d562efbb43501c4f9811243f,Q96S96,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.946382681528727,-2.4098814328511557,0.3716990053653717,-10.004303932189941,-11.31407642364502,-13.399781227111816,-11.572720527648926,360.0,336.0,416.0,291.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,398,GDF15,308,e7cc12a1753279a291fd91d77b26604b50d4add207e63e5fd2e433fc6cc77a57,Q99988,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.337541421254476,-2.8894290129343667,0.3463274836540222,-9.461104393005371,-9.479815483093262,-9.25521183013916,-9.398710568745932,398.0,388.0,248.0,315.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,399,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4942463239034016,-1.4037656784057617,0.4786094129085541,-7.714413642883301,-8.190896987915039,-7.172730445861816,-7.692680358886719,113.0,122.0,73.0,152.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,400,PECR,303,9e34ecb4aec1b59222d2e640234c1ff154505282d46d0ff0088ab1177d749b7a,Q9BY49,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.8057188193003335,-3.0607758363087973,0.3883454203605652,-9.511883735656738,-9.291614532470703,-7.67281436920166,-8.825437545776367,423.0,406.0,185.0,266.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,401,DNAJB11,358,ec6a5ba5bc25deaf9a1e0be455d2a132eb9d14410f332ec5def0c46d09987619,Q9UBS4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.2957085768381753,-2.6316374142964682,0.30028849840164185,-9.310432434082031,-13.36154556274414,-7.606735706329346,-10.092904567718506,278.0,365.0,309.0,382.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,402,WARS2,360,98ad49944152719d6da33023275f14b2557d1aa15bcf229e556bb2805ed4be3f,Q9UGM6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.503774642944336,-2.173506736755371,0.27576470375061035,-9.518452644348145,-9.427887916564941,-9.94314956665039,-9.629830042521158,303.0,294.0,273.0,409.0
low_plausibility,P40337,U,False,False,A_compartment_separation,False,403,GSTK1,226,9b721f242ab28b30e024e54602f0df9544bb48a59d95a14b6dda8a767094e2d0,Q9Y2Q3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4875279267628987,-1.0594966610272725,0.3770287036895752,-10.21809196472168,-10.650458335876465,-11.012333869934082,-10.626961390177408,112.0,67.0,355.0,282.0
low_plausibility,Q09472,U,False,False,A_compartment_separation,False,404,COL6A6,2263,2b5c42e3539abc5c20a8d42072dcf60d1702fc64fc90234e543398561f9e7c76,A6NMZ7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.99086594581604,-1.5039724111557007,0.3522917628288269,-9.447739601135254,-10.373465538024902,-10.831399917602539,-10.217535018920898,215.0,151.0,320.0,309.0
