U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,346,OLFML3,406,74758b180219835c406cf3a611b94d6b0956e15dbaa497b29c2ff67e0f688d53,Q9NRN5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.679586966832479,-1.6963261763254802,0.3161633014678955,-8.810227394104004,-11.135298728942871,-8.795206069946289,-9.580244064331055,355.0,181.0,171.0,211.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,347,TMLHE,421,e9d527a9dd0abe7f68ca14e5cf90e8bdd888d05f8e93855aa34a592fd56b4a62,Q9NVH6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3866658608118694,-2.7359443505605063,0.4233348071575165,-10.71154499053955,-9.298887252807617,-8.1510591506958,-9.387163798014322,142.0,337.0,153.0,117.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,348,ADA2,511,8444c71551b3c40210aad0112c82a58605d6473be75e398b75cb3a3e705aac04,Q9NZK5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.5108350118001304,-2.5540666580200195,0.3259098529815674,-11.20400333404541,-14.137772560119629,-11.119747161865234,-12.153841018676758,333.0,320.0,349.0,199.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,349,C1RL,487,e50c99cd74cae31bef20f60d51366e0e557ca3b42c6019f3ab2144d1ccbe34cf,Q9NZP8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.053964614868164,-3.635380427042643,0.29036787152290344,-11.44384479522705,-10.989982604980469,-11.781805992126465,-11.405211130777994,399.0,423.0,287.0,256.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,350,DNAJB11,358,ec6a5ba5bc25deaf9a1e0be455d2a132eb9d14410f332ec5def0c46d09987619,Q9UBS4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9755868911743164,-1.530583679676056,0.19824859499931335,-9.087625503540039,-14.896286964416504,-11.178954124450684,-11.720955530802408,82.0,155.0,317.0,384.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,351,WARS2,360,98ad49944152719d6da33023275f14b2557d1aa15bcf229e556bb2805ed4be3f,Q9UGM6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0054494142532349,-1.091380000114441,0.1955842524766922,-7.13515567779541,-7.111366271972656,-8.329965591430664,-7.525495847066243,89.0,98.0,46.0,389.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,352,LIPG,500,5b2bf8da09ea43b32e1c7d516419d5557679d75a918e7373e7c44a84c1ee71c1,Q9Y5X9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.203663190205892,-1.939614176750183,0.19783926010131836,-12.085272789001465,-12.827142715454102,-12.498760223388672,-12.470391909281412,289.0,228.0,377.0,385.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,353,CPQ,472,5f9ab84868713a9b58bc4370a33d9e9f4f1f11c54e250c6cac2f0e47c174620a,Q9Y646,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.7082846562067668,-1.7537781794865925,0.35864004492759705,-11.805685997009277,-12.103215217590332,-12.124765396118164,-12.011222203572592,203.0,201.0,341.0,164.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,354,MASP2,686,fefaeffff4711a283120fd15ffc328be87843f3dce76b8c55b8359649abd7339,O00187,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.002689202626546,-3.4735588232676187,0.21533451974391937,-11.028668403625488,-14.54573917388916,-9.683237075805664,-11.752548217773438,446.0,407.0,321.0,364.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,355,PLOD3,738,6b58a1f57869f3cfba8c0c782c944798a38fba9c8eac19a5bf343290ef510aa6,O60568,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.6883306503295898,-1.6280301809310913,0.24498604238033295,-9.120741844177246,-9.8839693069458,-10.200440406799316,-9.735050519307455,200.0,170.0,183.0,313.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,356,PTCD1,700,2aeb6c4ba67e02372d84051e544c30c77442c943a0802ae18184892e46403869,O75127,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.025719126065572,-0.17966498931248984,0.26836878061294556,-6.876467227935791,-10.81539535522461,-8.13464069366455,-8.608834425608316,93.0,24.0,100.0,286.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,357,C1R,705,b7d077e9b979634a93982bfc6b09cbe38f6e0636d9928f723122bdf256378f00,P00736,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.379793087641398,-2.2807908058166504,0.23365648090839386,-11.580582618713379,-13.67204761505127,-11.376972198486328,-12.209867477416992,422.0,281.0,354.0,335.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,358,PLG,810,082ef6cfa8a9d5c17782cc036623a4c0ece915fc6a420e54678ff55dab70b98e,P00747,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.599488735198975,-4.134600003560384,0.30074092745780945,-11.29116439819336,-12.446338653564453,-12.179348945617676,-11.972283999125162,453.0,438.0,336.0,238.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,359,FGA,866,362bf6ebe743cfe811ff6103080de178056d12a40c36f68e2e7354ac32d1ab3e,P02671,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.478236714998881,-0.9447162648042043,0.33672040700912476,-6.934609413146973,-10.021160125732422,-9.98715591430664,-8.980975151062012,163.0,73.0,120.0,182.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,360,CHGB,677,56dced04f2fb041f430febf8397b85560de14882981f70d98ca43dffd4ab653d,P05060,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0634134411811829,-1.0629891753196716,0.3029439151287079,-6.418192386627197,-9.59684944152832,-7.931397914886475,-7.982146581013997,99.0,95.0,71.0,235.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,361,CFI,583,6223f0030719fea346ff18df53bfd9a07b9cbdc7658f49f9f725c06b7353b7c4,P05156,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.706385056177775,-3.492604970932007,0.32646211981773376,-13.628259658813477,-13.52371883392334,-12.33837604522705,-13.163451512654623,436.0,409.0,409.0,196.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,362,PCCA,728,e1925b19e9e28979d4650e06a46d530e0cc8b868cbae13421a6e3eb6f1cef94b,P05165,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8759152889251709,-1.5356193780899048,0.3102770447731018,-9.420098304748535,-11.33540153503418,-12.235979080200195,-10.997159639994303,68.0,157.0,262.0,226.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,363,BCHE,602,67540da68467479faeedb7ebcd6629f2494423b949be8f07de2c5dd364d133a9,P06276,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1926674048105874,-1.6820654074350994,0.29419323801994324,-11.727126121520996,-13.891983985900879,-11.855600357055664,-12.491570154825846,285.0,178.0,380.0,247.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,364,PC,1178,ae5e633eb3cabe8dbf3b340495fde5c56ceb28278abb93eb4f603efed96f7705,P11498,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.1040727694829304,-2.119371175765991,0.2678517997264862,-11.609123229980469,-12.051321029663086,-10.199227333068848,-11.2865571975708,103.0,255.0,277.0,287.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,365,PDIA4,645,1472bfb4221c016f5ebb6e6dc7805c7150cf0d85ffe213f10d40efa763d08784,P13667,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.4026917219161987,-2.074582576751709,0.23012897372245789,-10.859819412231445,-8.49525260925293,-13.570314407348633,-10.975128809611002,148.0,249.0,260.0,343.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,366,SMPD1,631,ffa986b1362e26290f31104710dde830132e1220d24e2a758ec7f30992dbf196,P17405,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.0068750381469727,-3.4309536616007485,0.25891080498695374,-14.339877128601074,-11.140359878540039,-14.038646697998047,-13.172961235046387,393.0,402.0,411.0,297.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,367,ME2,584,dffbbceb24bea44416738783c406867e8915cf127752020f901087dd73b03a1e,P23368,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2169930934906006,-0.9354611039161682,0.30239546298980713,-11.207582473754883,-8.771574020385742,-8.448874473571777,-9.4760103225708,114.0,71.0,160.0,236.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,368,COL15A1,1388,5d58dc1d21a1096da4af0b2d965b5034ccefe78e7efe61a3898c720a1acd2d48,P39059,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5093597968419392,-1.3028310338656108,0.22054710984230042,-13.055513381958008,-12.721235275268555,-9.697281837463379,-11.824676831563314,168.0,123.0,326.0,358.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,369,GLUD2,558,ec5dd7e86d5d8da1f5cd0cb283a4f44f0b58223bbe18dc45acf32247cd745607,P49448,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8530004024505615,-0.9521526992321014,0.24499204754829407,-6.679616928100586,-11.280943870544434,-6.705077171325684,-8.221879323323568,64.0,75.0,77.0,312.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,370,COMP,757,4549de095fdfbd1297cd2e2847752aba105b27b202eb5088582e46a6662d7ead,P49747,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1809995969136557,-2.1910006205240884,0.23923437297344208,-9.98037052154541,-10.0305757522583,-9.80436897277832,-9.938438415527344,283.0,266.0,196.0,320.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,371,ALDH18A1,795,f46d6014a3ba04198e71b17c8e75ffcc2ea087955503f9b4be359fdcf8b569b1,P54886,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2666880289713542,-1.2950754563013713,0.29502373933792114,-7.334688663482666,-15.08187484741211,-9.354928970336914,-10.590497493743896,125.0,122.0,238.0,246.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,372,GPLD1,840,dec71ab33eb3c59f9d91cb8e3d930c163d6aa89d5b2d723c92e4be38c07338e5,P80108,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.6214560667673745,-2.4599655866622925,0.24276967346668243,-11.044634819030762,-13.738292694091797,-14.43145751953125,-13.07146167755127,347.0,309.0,405.0,315.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,373,LGALS3BP,585,3a59abed5ecc409100870d1be3d9c82bed9cb1cc411ca91c1e7c3f767010db95,Q08380,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.256249109903971,-2.420963764190674,0.35888218879699707,-12.38925552368164,-13.063797950744629,-10.765965461730957,-12.073006312052408,298.0,303.0,345.0,163.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,374,LOXL1,574,89a03eff904685e3e3841d792aba8ad601f7c9b6d9152cabe5a005874735b1f0,Q08397,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.0384937127431235,-2.4771190881729126,0.26455259323120117,-8.078384399414062,-9.216256141662598,-10.187281608581543,-9.160640716552734,267.0,310.0,137.0,290.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,375,TRAP1,704,b2721ad16dac1f7766710eec17b071ca9b7c39fe5f8eab14d43b26c83b43e3e0,Q12931,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.391297419865926,-2.3176159858703613,0.25600457191467285,-10.457383155822754,-10.07257080078125,-8.076884269714355,-9.53561274210612,144.0,288.0,168.0,300.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,376,POSTN,836,6c230cb8c4ae059f029325ffc381165d8c139514cf8b52de944d8536db9e11c3,Q15063,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3101344505945842,-0.938533345858256,0.3154963552951813,-11.80972957611084,-12.013215065002441,-9.718499183654785,-11.18048127492269,131.0,72.0,271.0,212.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,377,TGFBI,683,558918d2748d01d3917aaaf71a93443bb63504adbefe685160b004e0dc4ff039,Q15582,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.2354725996653237,-2.21943728129069,0.38023996353149414,-13.3057279586792,-12.686567306518555,-10.887898445129395,-12.293397903442383,296.0,272.0,362.0,149.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,378,ACSM3,586,0b00363cb3fabfbcbc6d6b192ab32e1af2b5d543c8439f69489bb961679370dd,Q53FZ2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.03287943204244,-3.4552907148996987,0.28953689336776733,-11.907092094421387,-13.760379791259766,-9.609780311584473,-11.759084065755209,396.0,404.0,322.0,259.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,379,ARSI,569,934ec0522eb9ff5495331cad5258ed4aacfc98a51b6907f40c955d3ae9ac907b,Q5FYB1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.6974045832951863,-2.2177226543426514,0.4224436581134796,-9.155621528625488,-11.956387519836426,-13.21675968170166,-11.442922910054525,201.0,271.0,291.0,119.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,380,PITRM1,1037,7392a50d8d4b4a9e635f9fe754241ac0ac19feea5a63b9cb04cb971d5cde4ed3,Q5JRX3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8424961964289348,-2.1392531394958496,0.27857083082199097,-9.770106315612793,-11.507669448852539,-8.255058288574219,-9.84427801767985,223.0,261.0,192.0,275.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,381,PRSS36,855,1d81c907c73bcb5906672d14c5415c8ad99f9bb20fe0d9e8acc449b039bf9bec,Q5K4E3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9300595919291177,-2.4951318502426147,0.38600456714630127,-10.860747337341309,-10.52808666229248,-11.049068450927734,-10.812634150187174,379.0,312.0,248.0,145.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,382,PDE12,609,e40d28019e337fa1e6dec9a302632599b309568407ca51fbd1e84a711c7a7c06,Q6L8Q7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7934151490529379,-1.9844958782196045,0.320773720741272,-12.292133331298828,-13.143888473510742,-9.392926216125488,-11.609649340311686,52.0,234.0,306.0,206.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,383,CHADL,762,135a424f544fa68a319bb05cd90d9ca38dafedea82c85916f8904540a549823b,Q6NUI6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.4059858322143555,-2.8771958351135254,0.4130975604057312,-7.7528886795043945,-12.413764953613281,-14.367587089538574,-11.51141357421875,426.0,351.0,296.0,126.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,384,FASTKD5,764,b45a655f94c3770aba259a38bf83cab8fa79e139e63b3631319b957627bbd406,Q7L8L6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2383164564768474,-1.4341381390889485,0.3143581748008728,-8.264567375183105,-7.512356758117676,-7.735220909118652,-7.837381680806478,119.0,144.0,64.0,215.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,385,LONP2,852,2bd935c4392c6e4a77297f8341768671cd58ec16c154e4c147de004a62ece4f7,Q86WA8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.10460098584493,-1.156275749206543,0.3474685549736023,-7.339702606201172,-7.9577765464782715,-8.633607864379883,-7.977029005686442,104.0,104.0,70.0,171.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,386,FOXRED2,684,50a1ead3db5d792f21502e8f254cf00d3ebf7598ff49044aaf2db5ca1f3f6381,Q8IWF2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.922729253768921,-3.993260939915975,0.3258945941925049,-9.094524383544922,-13.706076622009277,-13.986410140991211,-12.26233704884847,443.0,436.0,359.0,200.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,387,DNAJC10,793,b16e108c090a287e3a29f452b129e0ea8262ac2b9aaf2e52493e3548eaf31741,Q8IXB1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8015910983085632,-1.7257640957832336,0.1329888105392456,-8.38601016998291,-8.09335708618164,-12.390900611877441,-9.623422622680664,54.0,190.0,176.0,439.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,388,PYROXD2,581,9ad26d1569d27c50aec6055aaecaaff1dadc7476cb060f050f0790cb9b435304,Q8N2H3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.699275573094686,-3.251667102177938,0.3978668451309204,-9.55292797088623,-12.740069389343262,-11.821501731872559,-11.37149969736735,358.0,392.0,284.0,139.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,389,BMPER,685,a1c65c47cc2e378305e3d57cca578287af8ec04680ec8c4033a3d95ad1a3ba25,Q8N8U9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.0935943126678467,-3.494272311528524,0.169591024518013,-11.586344718933105,-12.564023971557617,-12.437400817871094,-12.19592316945394,402.0,410.0,352.0,411.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,390,CIROZ,823,031e507cb7d5e3f9d662fca3d3273a4f152a7efcc23650b91e2eb927471e98c3,Q8N9H9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.5001838207244873,-2.200735926628113,0.39165017008781433,-10.15107250213623,-11.957956314086914,-9.445920944213867,-10.518316586812338,331.0,269.0,231.0,141.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,391,COLGALT1,622,453b958bb2a141ec6b679b59f46f5be7de535e55909b55918a8a66c684791f0d,Q8NBJ5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9521302779515584,-2.0128019650777182,0.1782606840133667,-11.000609397888184,-12.343789100646973,-8.66008186340332,-10.668160120646158,250.0,240.0,244.0,401.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,392,PLBD2,589,b1d62b98d8f941319fd71f7ffc8e6ef3fef7fa008800fc5820995d706400dbaa,Q8NHP8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.2880579630533853,-3.0924932956695557,0.35136106610298157,-8.376737594604492,-9.19809341430664,-9.890861511230469,-9.155230840047201,415.0,378.0,135.0,170.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,393,NDNF,568,c104d47b5f3b6894139103843b997b17da7041b2520d2290bf5b6c08b6ac114a,Q8TB73,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.7578962643941245,-2.579013466835022,0.23637519776821136,-8.8519926071167,-12.510767936706543,-11.15986442565918,-10.840874989827475,362.0,322.0,251.0,329.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,394,HPSE2,592,038f3bdd36762423f8261f67b2c111b4ac87ba9d41d2303ec2da96ef05f29ee3,Q8WWQ2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.7020157178243003,-4.231977701187134,0.26411765813827515,-8.749884605407715,-13.487836837768555,-12.702465057373047,-11.64672883351644,435.0,442.0,309.0,292.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,395,TBRG4,631,b009aa84d6f48652cd55ea26c2014aab873efce6c4db6062af95d12f0a1feed8,Q969Z0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0010863145192463,-0.3790623148282369,0.2866324186325073,-7.884158611297607,-9.016557693481445,-7.291400909423828,-8.06403907140096,87.0,32.0,75.0,266.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,396,MCCC1,725,8a509bc687cccc7cbf5195d15d0a4b4a12c3f17858613035445a44861e65c16b,Q96RQ3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.805328905582428,-1.2037461598714192,0.40700724720954895,-9.637629508972168,-12.578883171081543,-11.597297668457031,-11.271270116170248,55.0,110.0,276.0,131.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,397,TWNK,684,807500cdb20a47efa0adee4386f1d1cc8c1aa8195949da824548c4f75bfe9192,Q96RR1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.179891665776571,-2.315846045811971,0.30036818981170654,-9.942564010620117,-9.482022285461426,-9.825386047363281,-9.749990781148275,282.0,287.0,185.0,239.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,398,EDEM2,578,2cf2a4044a6277ee097dd26c52032c4efce1a2704bf893755fd71b835b799d5e,Q9BV94,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.0035982926686606,-1.6976464192072551,0.39825573563575745,-11.01844310760498,-12.401893615722656,-14.087442398071289,-12.502593040466309,262.0,182.0,381.0,138.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,399,ACSS3,686,1484a2d4bcc09ce5dfafd34082e8b83952cd7a31471d8557856468770cfd9a73,Q9H6R3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.052043358484904,-2.230069716771444,0.2594246566295624,-9.684935569763184,-12.55791187286377,-9.422820091247559,-10.555222511291504,269.0,277.0,234.0,294.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,400,MCCC2,563,2e804cfa42f61186588421ed5fc13e4592b6f4fba46eab30e2f67431c53b68a6,Q9HCC0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.5328097343444824,-1.835293451944987,0.2914104163646698,-9.176944732666016,-9.431018829345703,-8.637433052062988,-9.081798871358236,336.0,212.0,130.0,253.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,401,CRTAC1,661,f2baea8074dd65912451d0e3b119a3f6bfdfd6c40cbd681b7922e068fad94e0d,Q9NQ79,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9841142495473227,-2.644805113474528,0.37386107444763184,-10.754765510559082,-11.863779067993164,-11.789740562438965,-11.469428380330404,390.0,328.0,295.0,154.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,402,ACSS1,689,88b4568a46d107dfaf7ad78618380d21217cbfbec5e23a4914a97de3259cffab,Q9NUB1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.3483126958211265,-2.420307000478109,0.18829070031642914,-9.915027618408203,-14.381248474121094,-9.02396011352539,-11.106745402018229,305.0,302.0,268.0,395.0
low_plausibility,Q9P2Y5,U,False,False,A_compartment_separation,False,403,FASTKD2,710,6fdde755cd85ee77cc362fbc3aec77de2241b8a5ab87def53d424a3f115071c8,Q9NYY8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2163394292195637,-1.0628039042154949,0.20643769204616547,-8.342034339904785,-6.523534297943115,-7.940420150756836,-7.601996262868245,113.0,94.0,49.0,373.0
