U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,P12830,U,False,False,A_compartment_separation,False,347,NDNF,568,c104d47b5f3b6894139103843b997b17da7041b2520d2290bf5b6c08b6ac114a,Q8TB73,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.7306509812672934,-1.7369563778241475,0.44693076610565186,-8.512377738952637,-10.072278022766113,-7.844791889190674,-8.809815883636475,396.0,361.0,314.0,343.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,348,MCCC1,725,8a509bc687cccc7cbf5195d15d0a4b4a12c3f17858613035445a44861e65c16b,Q96RQ3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8295406301816305,-0.12840427085757256,0.5248537659645081,-9.733787536621094,-10.795990943908691,-9.202610969543457,-9.910796483357748,98.0,137.0,376.0,178.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,349,TWNK,684,807500cdb20a47efa0adee4386f1d1cc8c1aa8195949da824548c4f75bfe9192,Q96RR1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.1541017293930054,-0.9979638655980428,0.46952489018440247,-6.408886432647705,-9.809279441833496,-7.419788360595703,-7.879318078358968,333.0,276.0,252.0,304.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,350,EDEM2,578,2cf2a4044a6277ee097dd26c52032c4efce1a2704bf893755fd71b835b799d5e,Q9BV94,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.328120787938436,-1.6354436874389648,0.44007623195648193,-8.788726806640625,-8.333002090454102,-9.909233093261719,-9.010320663452148,358.0,350.0,322.0,350.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,351,ACSS3,686,1484a2d4bcc09ce5dfafd34082e8b83952cd7a31471d8557856468770cfd9a73,Q9H6R3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8643541932106018,0.08077210187911987,0.37872520089149475,-9.672492027282715,-10.367942810058594,-7.927185535430908,-9.322540124257406,104.0,108.0,341.0,409.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,352,ACSS1,689,88b4568a46d107dfaf7ad78618380d21217cbfbec5e23a4914a97de3259cffab,Q9NUB1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8689551750818888,0.3555884559949239,0.2763875722885132,-10.029178619384766,-11.039556503295898,-6.748112678527832,-9.272282600402832,106.0,77.0,335.0,448.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,353,C1RL,487,e50c99cd74cae31bef20f60d51366e0e557ca3b42c6019f3ab2144d1ccbe34cf,Q9NZP8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.77239982287089,-1.9902690649032593,0.5144456624984741,-6.889017105102539,-8.844152450561523,-8.665542602539062,-8.132904052734375,402.0,392.0,279.0,208.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,354,A2ML1,1454,e302d6ce0e1ee9a52353992462f9976b74ab9e403d7d8aef41f9ed7d74d87e53,A8K2U0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.38789439201355,-2.2151184479395547,0.5363239645957947,-10.644441604614258,-10.863909721374512,-8.983122825622559,-10.163824717203775,369.0,410.0,384.0,154.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,355,NCAN,1321,d590831a39213f0be9d7094357ffd0d6595b2c25f9dec72d3e6277efd8b21aa3,O14594,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.720813234647115,-0.42904941240946454,0.5463753342628479,-7.297334671020508,-8.824997901916504,-7.424403190612793,-7.8489119211832685,264.0,178.0,250.0,139.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,356,PTCD1,700,2aeb6c4ba67e02372d84051e544c30c77442c943a0802ae18184892e46403869,O75127,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.015027803679307302,0.6607879002888998,0.3660641610622406,-5.760531425476074,-8.76213550567627,-4.747541904449463,-6.4234029452006025,21.0,54.0,136.0,417.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,357,CILP,1184,43aa80da15cf4f9e8bce188826e4749c4928075080e902b6cdcf552832ab1382,O75339,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9644303719202678,-0.44764811793963116,0.5718984603881836,-8.094012260437012,-9.727919578552246,-5.107983589172363,-7.64330514272054,301.0,180.0,235.0,101.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,358,SLIT2,1529,692c0d0821d7f871bf6860becf993ab273503fd480743195f4b9b3f0a85ee44f,O94813,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.215158780415853,-2.28095813592275,0.6692246794700623,-9.349576950073242,-11.644109725952148,-6.331258296966553,-9.108314990997314,431.0,415.0,326.0,6.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,359,CP,1065,6d5f4d2b81edca18460753fd8954c47bab16a83c7486c5bdf10d4fcfa4c0b44a,P00450,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9711668491363525,0.12261511882146199,0.5623616576194763,-8.30654525756836,-9.158036231994629,-10.367745399475098,-9.27744229634603,304.0,102.0,337.0,110.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,360,F9,461,32f5d032de97ea22d5e46e0ad5aeeaf19f1b5f3636dc0424cee6bf92e6035a2a,P00740,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.8975983460744223,-2.4001429080963135,0.5269961357116699,-9.644014358520508,-11.865325927734375,-9.23918628692627,-10.24950885772705,449.0,424.0,390.0,176.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,361,C3,1663,acb81aed23fd741ade0fd0b3aa26abe602ba3332f932ef310db5f4f08a27bdb2,P01024,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.5786431630452475,-2.8586901823679605,0.5562846064567566,-10.090154647827148,-11.655182838439941,-8.947527885437012,-10.230955123901367,382.0,445.0,389.0,125.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,362,FGB,491,099d334605bfb4edb5cb85224874841ee1502ff1d065d464258abd2698c657c7,P02675,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9747541348139446,-0.6268943150838217,0.5183302760124207,-6.875387191772461,-10.028823852539062,-9.847600936889648,-8.91727066040039,307.0,202.0,318.0,196.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,363,GC,474,a77e64adbe95ab4db3e41df76c78ef988e636ea23f96b5367383d02bdaca0c35,P02774,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.4049222717682521,0.07561568419138591,0.42949748039245605,-8.278067588806152,-8.738687515258789,-8.538208961486816,-8.51832135518392,48.0,109.0,298.0,363.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,364,VTN,478,fa82c2431840af63c35c9c394606b0bfac8fd97301adfde8ea7ca4c5f9a1a2a5,P04004,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.571850577990214,-0.3907051583131154,0.5892460346221924,-10.971404075622559,-10.16843318939209,-11.038324356079102,-10.726053873697916,234.0,173.0,402.0,68.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,365,HRG,525,b7d948bfc73b642e631d6c5e30b09462cde0337f7d40467ecb70720035e836a0,P04196,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.6664892037709556,-1.386234998703003,0.6103662848472595,-5.72703218460083,-4.437630653381348,-4.968095779418945,-5.044252872467041,391.0,322.0,51.0,39.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,366,F13B,661,dfdf0f2b8afd27e2de4984e5799b65947915a2fc6665547918b01c4c2f4bb8d3,P05160,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.494222402572632,-1.565861741701762,0.49643853306770325,-7.195259094238281,-8.733797073364258,-3.0848276615142822,-6.3379612763722735,375.0,344.0,128.0,243.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,367,PC,1178,ae5e633eb3cabe8dbf3b340495fde5c56ceb28278abb93eb4f603efed96f7705,P11498,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.3871369610230128,-0.582447350025177,0.4456930458545685,-8.043676376342773,-10.311566352844238,-7.4913530349731445,-8.615531921386719,46.0,194.0,308.0,344.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,368,BMP1,986,6e906a82640bd6e6b6402429d58baadb44ff7013d423ca206a553c62748c5f48,P13497,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.5926034450531006,-2.452676773071289,0.5291036367416382,-10.103273391723633,-11.665144920349121,-10.5009183883667,-10.75644556681315,447.0,428.0,404.0,168.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,369,SMPD1,631,ffa986b1362e26290f31104710dde830132e1220d24e2a758ec7f30992dbf196,P17405,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.943570653597514,-1.1621145804723103,0.5017841458320618,-10.290050506591797,-8.510010719299316,-8.591859817504883,-9.130640347798666,296.0,296.0,328.0,233.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,370,PDIA3,505,2246e027ea031edb3b93e1ea9ac0b693e9fcc25fe5a5d1b2ee7381119fad1162,P30101,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7972960472106934,-0.6364748279253641,0.3878289461135864,-6.485702037811279,-10.416956901550293,-7.015352725982666,-7.972670555114746,96.0,203.0,265.0,397.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,371,COL15A1,1388,5d58dc1d21a1096da4af0b2d965b5034ccefe78e7efe61a3898c720a1acd2d48,P39059,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9009567499160767,-1.2139046490192413,0.5576540231704712,-9.830483436584473,-8.317264556884766,-7.12941837310791,-8.425722122192383,289.0,304.0,289.0,120.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,372,POLG,1239,40a8fcc2747adaae4a57b350d596fa5441cac01465290831e30731ca0cd882f9,P54098,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.4568480253219604,-0.4960789680480957,0.42959821224212646,-6.51326322555542,-9.591764450073242,-5.938346862792969,-7.34779151280721,217.0,186.0,208.0,362.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,373,ADAMTSL3,1691,804ad04cacd0c62108dec52ed697e7045a4c4958f4c329d8b712585dcbef60f1,P82987,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3889306783676147,-0.8533094823360443,0.4832305610179901,-7.242495059967041,-7.727451324462891,-7.817410469055176,-7.595785617828369,201.0,254.0,231.0,271.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,374,HGFAC,655,ac31bf5f0ecf82bc4a361efd78b100a53f99259b1379286c4326a1d2d7476aaf,Q04756,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.3073054949442544,-0.6579242746035258,0.589207649230957,-9.99417781829834,-9.219671249389648,-7.558846473693848,-8.92423184712728,354.0,208.0,319.0,69.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,375,MMRN1,1228,dbaf6de802c8a3176c3a724f11840c1b0be0f61459f3b1607fafae62df1ccb41,Q13201,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6619165738423665,-0.7523167133331299,0.5688665509223938,-9.64273738861084,-8.669304847717285,-7.46910285949707,-8.593715031941732,254.0,233.0,307.0,106.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,376,PAPPA,1627,d0a4254dee583de46136595f1585f13dfc46dc8319eb2f70f13413134583b3da,Q13219,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.92083477973938,-1.885876476764679,0.5348525643348694,-8.146787643432617,-9.286723136901855,-7.417085647583008,-8.28353214263916,410.0,382.0,285.0,160.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,377,TOP3A,1001,05359eaf519e7751089e7ef437e0e4c0ab074b6f1c83fcd6cc44f9e3001bb8c9,Q13472,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8464707533518473,-0.18198246757189432,0.5929706692695618,-4.872736930847168,-8.36495590209961,-2.727266550064087,-5.321653127670288,101.0,145.0,63.0,60.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,378,LTBP1,1721,252033e26f178f1869d658414e03cc94f58a0a4e907d625af681d473de6b3244,Q14766,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5072799523671467,0.29613858461380005,0.5461332201957703,-5.520794868469238,-8.706483840942383,-4.6043009757995605,-6.2771932284037275,225.0,86.0,122.0,140.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,379,PITRM1,1037,7392a50d8d4b4a9e635f9fe754241ac0ac19feea5a63b9cb04cb971d5cde4ed3,Q5JRX3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9463611841201782,-0.9497247934341431,0.3510584831237793,-7.457955837249756,-10.353568077087402,-5.210024833679199,-7.673849582672119,298.0,270.0,239.0,429.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,380,THSD4,1018,8dd05b8d6ae4560749df1515148f19d0c07a70920e05ad90bcc4e92005f183fe,Q6ZMP0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.975130538145701,0.32541922728220624,0.5955975651741028,-7.327954292297363,-7.358054161071777,-5.22297477722168,-6.636327743530273,126.0,82.0,148.0,56.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,381,ADAMTS13,1427,20d8937a8f2450b612ad8a1c68c7ea02159f8d228ec3804a4e0c0cfc867e8563,Q76LX8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1394764184951782,0.125216672817866,0.502861499786377,-3.624302864074707,-5.2420878410339355,-4.793413162231445,-4.553267955780029,160.0,100.0,29.0,231.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,382,FASTKD5,764,b45a655f94c3770aba259a38bf83cab8fa79e139e63b3631319b957627bbd406,Q7L8L6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.996934195359548,-0.5284707446893057,0.3814334571361542,-6.903788089752197,-6.867072105407715,-6.237525463104248,-6.669461886088054,133.0,190.0,151.0,405.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,383,LONP2,852,2bd935c4392c6e4a77297f8341768671cd58ec16c154e4c147de004a62ece4f7,Q86WA8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7015679776668549,-0.3738502860069275,0.4772404432296753,-6.190133094787598,-8.64101505279541,-6.1177215576171875,-6.982956568400065,79.0,171.0,183.0,281.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,384,CILP2,1156,8280b240786a4adb2cd81064867349d087223ec7655426bd50fa00b01f1e4ba0,Q8IUL8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.0305312077204385,-0.7801577846209208,0.5195812582969666,-7.21751594543457,-7.627440929412842,-5.360299110412598,-6.735085328420003,316.0,240.0,157.0,192.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,385,SULF1,871,84a3caa48a518ad5b6a3b2bfab63f46672ad8b8fc03c155c6c804313f4cf7eed,Q8IWU6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.438044548034668,-1.5358256300290425,0.6196146011352539,-6.893904685974121,-9.015251159667969,-9.791486740112305,-8.566880861918131,371.0,342.0,304.0,29.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,386,LTBP4,1624,9687fafa859d3e8dbb5cd355332211fe98e802a883857824fb570c06f2d6a0d4,Q8N2S1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.5973166823387146,0.9656457503636678,0.6270195841789246,-4.3280415534973145,-8.28099536895752,-3.8033437728881836,-5.470793565114339,65.0,23.0,72.0,23.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,387,ADAMTSL1,1762,0ae671da69b873a05e0b174092c779c6d725469981a2751cccc76fda24df9b8d,Q8N6G6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0659265120824177,-0.45081327358881634,0.45720338821411133,-7.221463680267334,-7.849029064178467,-8.769683837890625,-7.946725527445476,147.0,181.0,262.0,327.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,388,CIROZ,823,031e507cb7d5e3f9d662fca3d3273a4f152a7efcc23650b91e2eb927471e98c3,Q8N9H9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.3158605893452964,-0.3692633807659149,0.44308599829673767,-8.758112907409668,-6.348178386688232,-6.940316677093506,-7.348869323730469,356.0,168.0,209.0,347.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,389,SNED1,1413,3cae4d492cd0b6964fbdb15b2418fec7427e10ba947856a185c8ebc954b061f6,Q8TER0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.1792773405710855,-0.913310686747233,0.6171852350234985,-6.177102565765381,-9.051458358764648,-6.508015155792236,-7.245525360107422,335.0,260.0,201.0,31.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,390,PRG4,1404,a767a82e7ab1f42b6d3babcd9f3a09ef5ad9c7a0e2f1940a8f757db8a013a85f,Q92954,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9471671183904011,-1.343100517988205,0.5069090127944946,-10.575799942016602,-7.90520715713501,-7.6067280769348145,-8.695911725362143,299.0,316.0,311.0,222.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,391,TBRG4,631,b009aa84d6f48652cd55ea26c2014aab873efce6c4db6062af95d12f0a1feed8,Q969Z0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7845199704170227,-0.3425840338071187,0.3733857274055481,-7.267800807952881,-9.136027336120605,-4.611415863037109,-7.005081335703532,93.0,164.0,184.0,412.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,392,ERO1A,468,d7e9f5b93bceb3ea7e6b5279702ecb4cadc764e9dfee2fb1496e393a53bfda0e,Q96HE7,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.4507009983062744,-2.4079678853352866,0.3604475259780884,-5.909884452819824,-9.898285865783691,-8.155875205993652,-7.988015174865723,443.0,425.0,269.0,423.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,393,ADAMTS10,1103,d2b85a0c2c8549bca4330eaf34bf1b949ad3342b46a545585b0c32331a54e566,Q9H324,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.8676731983820598,-0.49083511034647626,0.48919156193733215,-7.143130302429199,-8.29763126373291,-4.235008239746094,-6.558589935302734,285.0,184.0,141.0,256.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,394,MMRN2,949,13564d6d637d5f426525fc628d8fcd629ed302ce8cf4061d4a19ed9d5413de38,Q9H8L6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1523723403612773,-0.8966637849807739,0.5902266502380371,-6.866203784942627,-8.82051944732666,-7.622525691986084,-7.769749641418457,161.0,257.0,245.0,67.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,395,MCCC2,563,2e804cfa42f61186588421ed5fc13e4592b6f4fba46eab30e2f67431c53b68a6,Q9HCC0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.492311954498291,-1.3978580633799236,0.39576470851898193,-6.695556163787842,-8.814909934997559,-6.490346431732178,-7.333604176839192,374.0,324.0,205.0,391.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,396,SCUBE2,999,17759bc825f0eeb25b471f5caa2deea098f553ea25f9d465486ceba5040733fa,Q9NQ36,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.536104758580526,-1.180094321568807,0.5698220729827881,-6.557471752166748,-9.607166290283203,-6.243377685546875,-7.469338575998942,380.0,298.0,223.0,104.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,397,CRTAC1,661,f2baea8074dd65912451d0e3b119a3f6bfdfd6c40cbd681b7922e068fad94e0d,Q9NQ79,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.098640044530233,-1.7872273524602253,0.5300117135047913,-10.254498481750488,-9.259352684020996,-8.17609977722168,-9.229983647664389,425.0,371.0,333.0,166.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,398,LTBP3,1303,482004ef2deec2da594e666cfbeeea94bf4683fee7856180618dbc62f1bbb7b9,Q9NS15,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.668466607729594,-0.0675387183825175,0.605850100517273,-4.249009132385254,-8.578182220458984,-3.8967018127441406,-5.574631055196126,256.0,127.0,76.0,44.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,399,UGGT2,1516,66433203d87022b077e1833b26beed1f949c0a840afc73b0277fa58e51eaed1f,Q9NYU1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6575162410736084,-1.135457992553711,0.41130200028419495,-9.182344436645508,-10.023310661315918,-9.5513916015625,-9.585682233174643,252.0,288.0,360.0,372.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,400,ADAMTS5,930,c7f982aa0afa168f06fb22ba0d66abd196aa829ba1086730aeea6a759cb9c485,Q9UNA0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.9698023001352944,-2.2781066497166953,0.43580561876296997,-11.386432647705078,-8.798383712768555,-7.714153289794922,-9.299656550089518,413.0,414.0,338.0,355.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,401,TNN,1299,81fd4bbf22336a8414c5d98e19bd9ed70919ceb2715e54d91ed15cd9c4b13283,Q9UQP3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.310722510019938,-1.841639796892802,0.6575014591217041,-9.067291259765625,-10.888968467712402,-7.550344944000244,-9.16886822382609,355.0,379.0,329.0,8.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,402,CPQ,472,5f9ab84868713a9b58bc4370a33d9e9f4f1f11c54e250c6cac2f0e47c174620a,Q9Y646,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6502968867619833,-1.126181383927663,0.486299604177475,-11.201454162597656,-11.935270309448242,-11.325210571289062,-11.487311681111654,71.0,285.0,422.0,265.0
low_plausibility,P35221,U,False,False,A_compartment_separation,False,403,EMILIN1,1016,35f44bbed022edbfb2da0b5ef8e9501e95094c8285bc724cee4da7959bc49d71,Q9Y6C2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6334271629651388,0.27603747447331745,0.616813600063324,-7.861761093139648,-8.046614646911621,-4.789188385009766,-6.899188041687012,68.0,89.0,172.0,32.0
low_plausibility,Q9NQB0,U,False,False,A_compartment_separation,False,404,GREP1,536,d597bde492fb1c452c5f87dcbb17f3febf36aeef05da20f869a02303518b7109,A0A0J9YXV3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3632406989733379,-0.030417342980702717,0.4985947906970978,-4.311582565307617,-5.971538066864014,-3.7594423294067383,-4.680854320526123,197.0,122.0,33.0,238.0
