U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank
background,Q92934,U,False,False,201,SLC39A2,309,4a91ea2645efecc4fc5da69b401a95abc3a96eb1e415dc619a2db3673bd47cfb,Q9NP94,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.2187949816385903,-2.3946852684020996,-2.501469612121582,-3.909641742706299,-3.678036689758301,-3.363049348195394,239.0,216.0,11.0
background,Q92934,U,False,False,202,RHOQ,205,110343b4f8d5ba4fd6dbcb8cf2f4ed088575509a32d2afa866e35863a64333d5,P17081,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.1766133308410645,-3.1597859064737954,-9.318852424621582,-10.610738754272461,-9.68002700805664,-9.86987272898356,232.0,274.0,267.0
background,Q92934,U,False,False,203,MPZL3,235,019f08724e3ea3b0fd9ab5d5b5b6ded1ba2e9174e8366f4d683390464681c3e2,Q6UWV2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.640582720438639,-2.4784825642903647,-8.286959648132324,-3.272775888442993,-5.672912120819092,-5.744215885798137,173.0,224.0,65.0
context,Q9BXH1,U,False,False,204,AK2,239,21f80c531548da527b9c9985963e968ed738e4abd3d13a77e9e253b5eb5e3368,P54819,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.9721183776855469,-1.0276305476824443,-8.954487800598145,-8.286023139953613,-9.864764213562012,-9.035091718037924,91.0,70.0,229.0
context,Q9BXH1,U,False,False,205,PPTC7,304,c488d59fba6f7bb7a11092f08cd954fedb709e876b949e4f0741f24525d8c130,Q8NI37,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.9000539779663086,-2.2257352272669473,-4.164667129516602,-7.220991611480713,-11.096900939941406,-7.494186560312907,205.0,199.0,136.0
context,Q9BXH1,U,False,False,206,AMACR,382,a80d4c389a5665f4c973094153831fdce12ed4da3c2f2ab0bd664d28197fdbe9,Q9UHK6,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.6909192403157554,-1.3608026107152302,-7.8843865394592285,-12.18154239654541,-7.868980884552002,-9.311636606852213,179.0,103.0,239.0
context,Q9BXH1,U,False,False,207,METTL9,318,ef20287be5c12b8657b8e5e37fe7f95bf9bec4b1a86f4bca5771f4f4508f65a1,Q9H1A3,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.3892385164896646,-0.8125640054543813,-5.373695373535156,-5.563578128814697,-5.9754228591918945,-5.637565453847249,137.0,50.0,63.0
context,Q9BXH1,U,False,False,208,NDUFAF5,345,e8b817ec4edc647a68df17ed46d9bee3810fd49cd3ce61144efbae991f1d3237,Q5TEU4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.323622703552246,-2.3933143615722656,-11.162095069885254,-7.7738494873046875,-11.04089069366455,-9.992278416951498,247.0,215.0,272.0
context,Q9BXH1,U,False,False,209,DUSP18,188,23943c4fbc24e21cb48f064508f363c924882e17e5f075c843a7ea0503c49480,Q8NEJ0,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.5602279901504517,-1.7760547002156575,-11.165946006774902,-7.3546576499938965,-7.5322370529174805,-8.684280236562094,47.0,152.0,211.0
context,Q9BXH1,U,False,False,210,TFB1M,346,e86c0ba4884534162cad441f9e9c351771e93a67d544e71927bbe9fb64631ad1,Q8WVM0,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.969978411992391,-3.75525164604187,-10.303464889526367,-11.65890884399414,-10.056705474853516,-10.673026402791342,287.0,292.0,292.0
context,Q9BXH1,U,False,False,211,CKB,381,34e816b382f4c1bf47bbe71a56b7ae3586f9a7416fe2a4fd122c044a2957d133,P12277,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.5362626711527505,-3.030625820159912,-8.442582130432129,-8.146228790283203,-7.7745232582092285,-8.121111392974854,160.0,270.0,172.0
context,Q9BXH1,U,False,False,212,PPM1K,372,044dcfe1c1b173959a8fa62fab94e3efb9d7e607ee0ec6e0d2a26fbd2f3216ff,Q8N3J5,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.082927942276001,-1.6250371932983398,-9.980810165405273,-9.978618621826172,-12.151793479919434,-10.703740755716959,221.0,134.0,293.0
context,Q9BXH1,U,False,False,213,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.904803991317749,-1.1105979681015015,-10.861189842224121,-9.995287895202637,-7.773632526397705,-9.543370087941488,84.0,81.0,249.0
context,Q9BXH1,U,False,False,214,ARMC1,282,4f73e43c543d89c5076c3da34db928e5a9aef5d03e34daf7d3114236845e640d,Q9NVT9,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.1858584880828857,0.07381288210550944,-6.813699245452881,-6.360012054443359,-8.875962257385254,-7.349891185760498,22.0,21.0,131.0
context,Q9BXH1,U,False,False,215,EXOG,368,67bfc07862d44164b556972355d00e1218f34ddcb3f29e0dd6940d491e3a6002,Q9Y2C4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.3235788345336914,-1.550899863243103,-5.721338272094727,-5.60167932510376,-4.814083099365234,-5.37903356552124,123.0,125.0,50.0
context,Q9BXH1,U,False,False,216,PNPLA4,253,0d4d81d846d8c4d9955bdf783cc2f8a7fa78336a373721ffb11220cd743c9458,P41247,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.676743189493815,-2.8613978226979575,-8.623597145080566,-7.666993618011475,-7.648849010467529,-7.97981325785319,177.0,263.0,166.0
context,Q9BXH1,U,False,False,217,MRPL50,158,a59c422617a2f8a51d53b8ca0a85466b705e235014481ad0207039ee6002c39b,Q8N5N7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.3177363475163777,-0.11839531858762105,-2.467557907104492,-2.925220489501953,-7.739165782928467,-4.377314726511638,31.0,25.0,24.0
context,Q9BXH1,U,False,False,218,BDH1,343,aef86dcafffb362998e55807c63b364d425af2eaac9940adcad34c25ba8b7ff5,Q02338,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.4170990784962973,-2.62709108988444,-5.878857135772705,-3.0614376068115234,-8.139182090759277,-5.693158944447835,256.0,242.0,64.0
context,Q9BXH1,U,False,False,219,SMCP,116,549cd1b95d5af683c15c33bd028076aab1c943b25082b69d4e3a1147cb856dfe,P49901,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8314645290374756,-1.1003189484278362,-5.006887435913086,-5.557911396026611,-5.707717418670654,-5.424172083536784,196.0,78.0,51.0
context,Q9BXH1,U,False,False,220,MRPL45,306,e8127963f8d3a2196c9b6aa96866c2cf3d4d44932056ed516fb095449526fe05,Q9BRJ2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.7178125381469727,-0.7211441993713379,-8.485365867614746,-5.051938056945801,-4.763736724853516,-6.1003468831380205,184.0,45.0,75.0
context,Q9BXH1,U,False,False,221,MRPS16,137,3864761589c6a6f7be03aebe83c4a99d26e92e84a416a9631548561862bce815,Q9Y3D3,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.979424238204956,-3.6806801160176597,-8.691713333129883,-9.839664459228516,-9.200555801391602,-9.243977864583334,288.0,291.0,237.0
context,Q9BXH1,U,False,False,222,KGD4,103,f2db2d2d6b9a070960dbd76f3485e532697d1de31263fe9da891c2dbb826a5c2,P82909,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.9473010698954265,-0.3946418762207031,-8.3469820022583,-9.347400665283203,-8.100334167480469,-8.598238945007324,89.0,31.0,203.0
context,Q9BXH1,U,False,False,223,HADH,314,44422865b2b1a4d71288ab8fd130b74c7b913ab570a44816c7fb0f6dd6158f01,Q16836,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.4492125511169434,-2.0817134777704873,-7.091019630432129,-3.7084906101226807,-5.046413898468018,-5.281974713007609,257.0,185.0,44.0
context,Q9BXH1,U,False,False,224,PPP6C,305,da2655887faf0814dfca605bd3f897b4db836d50865f62657470b9bbf194f803,O00743,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.236655871073405,-1.6576160589853923,-7.705196380615234,-7.687766075134277,-9.600130081176758,-8.33103084564209,116.0,138.0,189.0
context,Q9BXH1,U,False,False,225,UNG,313,1f68148fd83ece2022f097c0183ad3a4bcc6d699c6f15b8d6b834e788cc219ab,P13051,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.4215502738952637,-3.3132689793904624,-6.381089687347412,-7.509915828704834,-10.65778636932373,-8.182930628458658,140.0,277.0,176.0
context,Q9BXH1,U,False,False,226,PNKD,385,1e3f2744a509a423995eb613904c9f35be62dc49030351da8e8242ea145d1028,Q8N490,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.941300908724467,-1.2426970799763997,-12.18089485168457,-11.855234146118164,-9.1636962890625,-11.066608428955078,87.0,92.0,300.0
context,Q9BXH1,U,False,False,227,TOMM34,309,cb4f72299b255c9c098a1f8f1f97bc8b483f46649c2a945cdedc67a193814613,Q15785,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.5605384906133015,-0.9494315981864929,-7.148614406585693,-8.004603385925293,-8.95670223236084,-8.03664000829061,48.0,61.0,169.0
context,Q9BXH1,U,False,False,228,NUDT1,156,13e46f3bda9c34b9432ccbb79f65335eec4d7d753e97179ae8f100183fb747e4,P36639,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.500456174214681,-3.0709991455078125,-8.357429504394531,-6.580411911010742,-8.048218727111816,-7.662020047505696,148.0,273.0,146.0
context,Q9BXH1,U,False,False,229,TK2,265,700aaca4d7c026aa2d745608c188ee190df15d5bfc52e364dd642c7d319ac6b0,O00142,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.1191976070404053,-1.1042811572551727,-10.874685287475586,-11.173699378967285,-5.892470836639404,-9.313618501027426,103.0,80.0,241.0
context,Q9BXH1,U,False,False,230,BOLA3,107,6167d4e5f21ce0170c0431e522fab3056fb1e22c056053cdd63a1f37ee03b872,Q53S33,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.681850035985311,-3.0211716492970786,-8.404414176940918,-10.943470001220703,-9.123637199401855,-9.490507125854492,277.0,269.0,248.0
context,Q9BXH1,U,False,False,231,CBR4,237,edb56c756f5809e89064b3238e57cdf654e52ac250ea9838bd13cdc9454d4c10,Q8N4T8,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.409816344579061,-2.4214503367741904,-6.427335262298584,-7.954863548278809,-6.925342082977295,-7.1025136311848955,255.0,217.0,114.0
context,Q9BXH1,U,False,False,232,PDHB,359,7cb6e04ef1bc29d0fd2bbc5d3b8ecdf198095f2a2fca9e58f7b76c7e8581e5ff,P11177,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.9268739223480225,-2.452596743901571,-6.810033321380615,-6.517899513244629,-6.064639091491699,-6.464190642038981,285.0,220.0,89.0
context,Q9BXH1,U,False,False,233,FHIT,147,8612f9c80e351cfe2dc6adbde253dc7f46362329f14c080ea6e0bd050910298f,P49789,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.4235339164733887,-1.9862375656763713,-9.01305103302002,-8.761821746826172,-7.673200607299805,-8.482691129048666,141.0,177.0,198.0
context,Q9BXH1,U,False,False,234,MRPL47,250,a4ada16d69bc2ed9076926daea0b503d36d48073a0af1bc571df864363a2ecd4,Q9HD33,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.303735891977946,-2.6326905886332193,-2.411050319671631,-5.094750881195068,-5.624598026275635,-4.376799742380778,246.0,243.0,23.0
context,Q9BXH1,U,False,False,235,MRPL44,332,bbeaa09c6fa69c831a8b6daaf1421a84b44493899a85842aa4a4041f2c0b37ff,Q9H9J2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.6087361176808677,-1.827701727549235,-5.756163597106934,-10.605121612548828,-10.059112548828125,-8.806799252827963,268.0,161.0,221.0
context,Q9BXH1,U,False,False,236,YWHAG,247,0472f1c5d0009e840b47541564d7889ed2461d4f06ea85258ecc0e027c476537,P61981,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.822057803471883,-1.8226401656866074,-5.78530740737915,-8.230674743652344,-2.3261170387268066,-5.447366396586101,70.0,158.0,53.0
context,Q9BXH1,U,False,False,237,GOLPH3,298,d1b058705f2d9c86845771679d029d14848fd89789a3aaaa7006eae74da7c9fc,Q9H4A6,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.283416430155436,-2.1830963691075644,-8.379029273986816,-7.233362197875977,-5.309352874755859,-6.973914782206218,245.0,194.0,110.0
context,Q9BXH1,U,False,False,238,MMADHC,296,c68db1df797313e84aa3ffb40346125155ef78b54b68fb5f2f09ca482dfb0ae2,Q9H3L0,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.3458423614501953,-1.6500485738118489,-7.294963359832764,-7.446651458740234,-4.620031356811523,-6.453882058461507,127.0,136.0,88.0
context,Q9BXH1,U,False,False,239,MRPL52,123,399f2cf89de06ac4bdc0d6708bf3562d6c5b0663e3b2860e88b5f3b51032dab6,Q86TS9,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.6829007069269817,-0.30508582790692645,-5.266923427581787,-6.596671104431152,-4.429682731628418,-5.431092421213786,57.0,28.0,52.0
context,Q9BXH1,U,False,False,240,PAM16,125,64bcce4d093d8eaea284fd138f8248ae06554c733180a59b53b591ae128a49b2,Q9Y3D7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.6750016609827678,-1.0580617189407349,-4.416563987731934,-7.733720779418945,-3.4475150108337402,-5.19926659266154,56.0,74.0,43.0
context,Q9BXH1,U,False,False,241,CDK1,297,1abdf9f5fe8a5ce4b11f9b7b9cbbd0bc1697da6c82615add5f03f1f0cb3a0cbf,P06493,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.6325310866038003,-1.8773249785105388,-8.277445793151855,-9.460923194885254,-10.19918441772461,-9.312517801920572,169.0,168.0,240.0
context,Q9BXH1,U,False,False,242,PABPC5,382,ea3f8c84b919986387f47bc03eb829d11809b234261c45de227dc7c961e90a74,Q96DU9,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.690652767817179,-2.818403482437134,-8.73395824432373,-10.37687873840332,-10.388647079467773,-9.833161354064941,278.0,261.0,266.0
context,Q9BXH1,U,False,False,243,RSAD2,361,33d2b64547640d7624a234de6e3466d9a330107597bc8de8dd574d3c4ecfa059,Q8WXG1,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.3658852577209473,-1.3752296765645344,-7.10737943649292,-9.885589599609375,-7.701866149902344,-8.231611728668213,251.0,106.0,179.0
context,Q9BXH1,U,False,False,244,CLYBL,340,4fd413f8618d1f78903a0dedd7f210f421748d40c79e699b1d0106693244b4ca,Q8N0X4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-4.041848659515381,-2.7853805224100747,-11.261902809143066,-12.506806373596191,-5.6324782371521,-9.800395806630453,289.0,253.0,264.0
context,Q9BXH1,U,False,False,245,HAGH,308,885b20713ab5c7ca9779fb70abb556c5400d132735598ba1e77866eb4d1ccc0d,Q16775,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.398033301035563,-1.6784680684407551,-10.012072563171387,-7.949793815612793,-6.454843521118164,-8.138903299967447,138.0,141.0,175.0
context,Q9BXH1,U,False,False,246,FDX2,183,a269d0529c47c05a245436c220dc1385076f353f35f3de6d9c40bf15878de014,Q6P4F2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.1014995972315471,-0.6833034406105677,-10.528484344482422,-11.23099136352539,-8.52169418334961,-10.09372329711914,18.0,42.0,275.0
context,Q9BXH1,U,False,False,247,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-0.3796371519565582,0.7690403858820597,-5.86354923248291,-9.898685455322266,-5.646803379058838,-7.136346022288005,5.0,6.0,118.0
context,Q9BXH1,U,False,False,248,RAD51,339,f4d04cca4e694e8ba963588b88105d083fe954dc619dcd894247ff3d226406d6,Q06609,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.227983077367147,-1.5178611079851787,-8.308323860168457,-8.75113582611084,-7.531591892242432,-8.197017192840576,115.0,122.0,177.0
context,Q9BXH1,U,False,False,249,MRPS18C,142,c5232892f357ad771b22858538a465cb9950fa3127ad8dfe1af76beb8f08813e,Q9Y3D5,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.7381011247634888,-1.3307432333628337,-6.695538520812988,-4.336012363433838,-4.562025547027588,-5.197858810424805,62.0,99.0,42.0
context,Q9BXH1,U,False,False,250,HINT2,163,f4517aaf05924d30a2cabd171961c994ba0a5d1a58256e01220043d030c9ff7f,Q9BX68,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.3802855809529624,-1.825051446755727,-6.81417179107666,-6.603991985321045,-3.9154112339019775,-5.777858336766561,133.0,159.0,66.0
context,Q9BXH1,U,False,False,251,MRPL13,178,b9ffb49aada0184d93cbf9ef6d70ed158bd19b9a72d65d4e133e70216508c2b6,Q9BYD1,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.8296072880427043,-1.0689414540926616,-5.7822089195251465,-7.485355377197266,-6.7809648513793945,-6.682843049367269,71.0,75.0,100.0
context,Q9BXH1,U,False,False,252,CHCHD1,118,d0e3a52021c42284b5959806ecea6d026410a1efec23c4d65d28448fa9db39ca,Q96BP2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.994146188100179,-2.314932346343994,-8.031068801879883,-7.7244181632995605,-10.513968467712402,-8.756485144297281,211.0,205.0,216.0
context,Q9BXH1,U,False,False,253,SULT1C2,296,de5bb0bccd47ab27a828e08dcc778064614ceab37feb52d91ce5715738a97f70,O00338,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.505871375401815,-1.6417362292607625,-9.2334566116333,-11.764941215515137,-11.715364456176758,-10.904587427775065,150.0,135.0,296.0
background,Q9BXH1,U,False,False,254,MDH2,338,0a6342776d21661604a4528bcb4ab8e590387d27b1f3eba94c52c7deb6255ed2,P40926,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.046955188115438,-3.2164905071258545,-11.540872573852539,-8.009405136108398,-6.849435806274414,-8.799904505411783,217.0,275.0,220.0
background,Q9BXH1,U,False,False,255,MORF4L1,362,bf9f79f7b04cc0cac621a9be4288d78389c3f47eb155bb9f74591bdd68560793,Q9UBU8,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.0441288153330484,-2.2996113300323486,-9.326272964477539,-8.804800987243652,-5.756686210632324,-7.962586720784505,216.0,204.0,165.0
background,Q9BXH1,U,False,False,256,GAMT,236,012573999d576a3c0f9841625c6d7c3764de44c2e09863dd6a639e98bad24b6b,Q14353,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.5120174884796143,-1.994858940442403,-5.982362270355225,-7.771474838256836,-4.983952522277832,-6.245929876963298,151.0,179.0,83.0
background,Q9BXH1,U,False,False,257,CMTM6,183,6abe040ed29286507905f55b3446dce5b180d75e65b729fc7b2081f73134faad,Q9NX76,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.1627469857533774,-0.49297212560971576,-3.5935094356536865,-1.096798300743103,-2.3279271125793457,-2.3394116163253784,107.0,34.0,4.0
background,Q9BXH1,U,False,False,258,SPOUT1,376,92184d205b2594b62a641066f5969fc4b2d12efda05ecea0a3360df401e8a0ca,Q5T280,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.859675884246826,-2.8103001912434897,-7.225261688232422,-8.672782897949219,-8.936771392822266,-8.278271993001303,283.0,260.0,187.0
background,Q9BXH1,U,False,False,259,CAAP1,361,1db7cade2861e61e445089ec8a7b068e692309529aa2ba46c6b2578b3132a6c2,Q9H8G2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.6987632115681968,-2.3321195443471274,-11.800454139709473,-7.92342472076416,-9.229293823242188,-9.651057561238607,180.0,208.0,256.0
background,Q9BXH1,U,False,False,260,POLR2I,125,5c200d49f91ea248a0c9441d603091aed887c43fd0bf9fa5afc48e8b70efb59c,P36954,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.396380623181661,-0.8427302440007528,-8.406993865966797,-5.592477798461914,-8.772137641906738,-7.590536435445149,39.0,53.0,141.0
background,Q9BXH1,U,False,False,261,IGFBP4,258,d76dc9b0e8478d5ea124df655029c24233e6117f2a2daa2923f20451ca5fa758,P22692,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.580329974492391,-3.0527064005533853,-6.868709087371826,-4.404553413391113,-4.218793869018555,-5.164018789927165,165.0,271.0,39.0
background,Q9BXH1,U,False,False,262,UBE2M,183,44a39c0abf90e9da9f443ec722b161d35249899412fcaa9128d2dcabff95ca11,P61081,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8186251322428384,-1.4385114510854085,-10.23808479309082,-9.436970710754395,-8.757120132446289,-9.477391878763834,193.0,113.0,247.0
background,Q9BXH1,U,False,False,263,C20orf204,189,6691abbe4a474d1f2ab27a1964313f8fa1aea44836eb103086b77c213c27acfa,A0A1B0GTL2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-4.898394743601481,-4.284862518310547,-8.037321090698242,-9.175813674926758,-8.798318862915039,-8.67048454284668,300.0,299.0,208.0
background,Q9BXH1,U,False,False,264,NMNAT2,307,60e59030474cf46771c63b47c3d85e5dc6753420e1e7a80e3d20f25c3087b7b2,Q9BZQ4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.6353280544281006,-2.666869322458903,-9.05435848236084,-8.13230037689209,-10.20816707611084,-9.131608645121256,170.0,248.0,234.0
background,Q9BXH1,U,False,False,265,SDCBP2,292,b26f487c6bbeb45acdf61a31c315d71738f99ada315a178c80cac6a1254de4f5,Q9H190,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-0.7180689374605814,1.244999845822652,-6.623621463775635,-5.491547107696533,-4.324701309204102,-5.47995662689209,7.0,4.0,56.0
background,Q9BXH1,U,False,False,266,VAMP1,118,26bcc3f885e027278b23732c75546378f51922205e6825418fe1948ea6cec157,P23763,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.9121870199839273,0.12156995137532552,-3.407831907272339,-1.361871361732483,-1.7324343919754028,-2.1673792203267417,207.0,19.0,3.0
